Tiempo,Roll,Pitch
25.468000000001844,-39.95,-2.08
25.472000000001845,-39.36,-1.97
25.476000000001847,-39.2,-1.29
25.480000000001848,-38.39,-0.93
25.48400000000185,-37.84,0.01
25.48800000000185,-37.81,0.85
25.492000000001852,-36.55,2.13
25.496000000001853,-36.2,2.02
25.500000000001855,-36.64,2.29
25.504000000001856,-37.26,5.1
25.508000000001857,-35.14,5.62
25.51200000000186,-34.82,6.5
25.51600000000186,-35.2,6.93
25.52000000000186,-36.18,8.37
25.524000000001863,-35.56,9.77
25.528000000001864,-35.91,11.29
25.532000000001865,-35.2,11.8
25.536000000001867,-34.54,12.27
25.540000000001868,-33.67,13.46
25.54400000000187,-32.83,13.86
25.54800000000187,-31.65,14.45
25.552000000001872,-31.46,15.2
25.556000000001873,-31.73,16.17
25.560000000001875,-30.29,16.32
25.564000000001876,-30.56,17.34
25.568000000001877,-29.17,16.8
25.57200000000188,-29.45,16.98
25.57600000000188,-29.63,17.29
25.58000000000188,-29.16,17.44
25.584000000001883,-27.28,16.83
25.588000000001884,-26.75,16.7
25.592000000001885,-26.83,17.05
25.596000000001887,-25.58,16.66
25.600000000001888,-24.45,15.87
25.60400000000189,-24.21,16.14
25.60800000000189,-24.28,16.26
25.612000000001892,-23.42,16.15
25.616000000001893,-23.81,16.46
25.620000000001895,-22.86,15.93
25.624000000001896,-22.22,15.87
25.628000000001897,-21.87,15.75
25.6320000000019,-22.25,16.7
25.6360000000019,-22.01,16.7
25.6400000000019,-21.53,16.34
25.644000000001903,-20.96,15.91
25.648000000001904,-20.94,15.87
25.652000000001905,-21.51,16.16
25.656000000001907,-21.32,16.38
25.660000000001908,-21.75,16.86
25.66400000000191,-22.66,17.31
25.66800000000191,-23.9,17.82
25.672000000001912,-24.15,17.91
25.676000000001913,-24.84,18.18
25.680000000001915,-25.31,17.93
25.684000000001916,-24.54,16.62
25.688000000001917,-23.79,15.81
25.69200000000192,-24.15,15.96
25.69600000000192,-25.9,16.67
25.70000000000192,-27.01,16.76
25.704000000001923,-26.37,16.08
25.708000000001924,-26.37,15.68
25.712000000001925,-26.63,15.58
25.716000000001927,-26.35,15.03
25.720000000001928,-26.47,14.08
25.72400000000193,-26.16,12.75
25.72800000000193,-25.01,11.78
25.732000000001932,-23.39,10.76
25.736000000001933,-23.19,10.23
25.740000000001935,-22.98,9.64
25.744000000001936,-23.73,9.5
25.748000000001937,-24.3,9.44
25.75200000000194,-24.57,9.33
25.75600000000194,-24.2,9.01
25.76000000000194,-23.32,8.52
25.764000000001943,-22.89,8.48
25.768000000001944,-23.3,8.36
25.772000000001945,-23.9,8.68
25.776000000001947,-23.58,8.99
25.780000000001948,-23.75,9.28
25.78400000000195,-22.67,9.36
25.78800000000195,-22.69,9.04
25.792000000001952,-21.51,8.68
25.796000000001953,-22.04,8.62
25.800000000001955,-22.24,8.11
25.804000000001956,-22.02,7.38
25.808000000001957,-22.13,6.74
25.81200000000196,-22.58,5.92
25.81600000000196,-22.35,5.07
25.82000000000196,-23.16,4.78
25.824000000001963,-22.52,4.02
25.828000000001964,-22.18,3.48
25.832000000001965,-22.22,2.53
25.836000000001967,-21.45,1.9
25.840000000001968,-21.01,0.93
25.84400000000197,-21.45,0.36
25.84800000000197,-22.01,-0.22
25.852000000001972,-21.96,-1.02
25.856000000001973,-22.26,-1.25
25.860000000001975,-21.95,-2.12
25.864000000001976,-22.15,-2.45
25.868000000001977,-21.1,-3.21
25.87200000000198,-20.7,-3.35
25.87600000000198,-21.01,-4.01
25.88000000000198,-21.47,-4.89
25.884000000001983,-21.17,-5.27
25.888000000001984,-22.25,-6.42
25.892000000001985,-22.54,-7.48
25.896000000001987,-22.07,-9.57
25.900000000001988,-22.15,-10.46
25.90400000000199,-22.12,-12.32
25.90800000000199,-21.77,-14.48
25.912000000001992,-21.65,-15.85
25.916000000001993,-21.58,-17.85
25.920000000001995,-20.75,-18.82
25.924000000001996,-19.96,-20.71
25.928000000001997,-19.98,-22.27
25.932000000002,-20.21,-25.04
25.936000000002,-20.58,-26.95
25.940000000002,-20.77,-29.22
25.944000000002003,-20.83,-31.9
25.948000000002004,-20.6,-33.23
25.952000000002005,-20.04,-34.12
25.956000000002007,-20.23,-35.76
25.960000000002008,-20.26,-38.04
25.96400000000201,-20.32,-38.97
25.96800000000201,-20.96,-40.99
25.972000000002012,-20.92,-41.01
25.976000000002013,-20.69,-40.35
25.980000000002015,-20.81,-41.44
25.984000000002016,-20.92,-42.12
25.988000000002017,-20.99,-43.06
25.99200000000202,-21.29,-44.21
25.99600000000202,-20.68,-43.57
26.00000000000202,-20.85,-43.54
26.004000000002023,-21.31,-44.0
26.008000000002024,-21.67,-44.96
26.012000000002026,-21.83,-45.51
26.016000000002027,-21.32,-44.04
26.020000000002028,-21.27,-44.25
26.02400000000203,-20.86,-43.58
26.02800000000203,-20.99,-44.13
26.032000000002032,-21.24,-45.71
26.036000000002034,-21.26,-45.88
26.040000000002035,-21.15,-45.93
26.044000000002036,-21.26,-47.5
26.048000000002038,-21.4,-48.49
26.05200000000204,-20.96,-49.16
26.05600000000204,-20.77,-49.52
26.06000000000204,-20.19,-49.29
26.064000000002043,-19.9,-50.32
26.068000000002044,-19.59,-50.95
26.072000000002046,-19.43,-52.64
26.076000000002047,-19.33,-52.78
26.080000000002048,-18.99,-53.16
26.08400000000205,-18.62,-53.04
26.08800000000205,-17.99,-52.77
26.092000000002052,-17.62,-52.97
26.096000000002054,-17.49,-53.41
26.100000000002055,-17.21,-53.39
26.104000000002056,-17.12,-53.05
26.108000000002058,-17.1,-53.06
26.11200000000206,-17.26,-54.3
26.11600000000206,-17.43,-55.05
26.12000000000206,-17.44,-54.83
26.124000000002063,-17.19,-52.54
26.128000000002064,-17.14,-52.5
26.132000000002066,-17.06,-53.42
26.136000000002067,-16.72,-53.66
26.14000000000207,-16.88,-53.92
26.14400000000207,-16.9,-53.34
26.14800000000207,-16.88,-53.18
26.152000000002072,-16.97,-52.93
26.156000000002074,-17.25,-53.25
26.160000000002075,-17.33,-53.59
26.164000000002076,-17.44,-54.57
26.168000000002078,-17.53,-54.78
26.17200000000208,-17.53,-55.1
26.17600000000208,-17.41,-55.26
26.18000000000208,-17.57,-55.91
26.184000000002083,-17.96,-56.72
26.188000000002084,-18.15,-57.32
26.192000000002086,-18.03,-57.4
26.196000000002087,-18.28,-58.11
26.20000000000209,-18.17,-58.42
26.20400000000209,-18.24,-58.82
26.20800000000209,-18.04,-58.01
26.212000000002092,-17.97,-56.8
26.216000000002094,-18.14,-56.06
26.220000000002095,-18.56,-57.62
26.224000000002096,-18.61,-57.91
26.228000000002098,-18.87,-58.74
26.2320000000021,-18.72,-58.53
26.2360000000021,-18.71,-58.54
26.2400000000021,-18.74,-58.5
26.244000000002103,-18.87,-57.77
26.248000000002104,-18.53,-56.08
26.252000000002106,-18.79,-56.55
26.256000000002107,-18.94,-57.17
26.26000000000211,-18.98,-57.3
26.26400000000211,-19.12,-57.56
26.26800000000211,-19.25,-57.36
26.272000000002112,-19.15,-57.07
26.276000000002114,-18.76,-55.84
26.280000000002115,-18.6,-55.05
26.284000000002116,-18.65,-55.44
26.288000000002118,-18.64,-55.63
26.29200000000212,-18.96,-56.62
26.29600000000212,-18.91,-56.65
26.30000000000212,-18.91,-57.38
26.304000000002123,-18.72,-57.1
26.308000000002124,-18.71,-57.52
26.312000000002126,-18.78,-58.41
26.316000000002127,-18.5,-57.95
26.32000000000213,-18.42,-57.63
26.32400000000213,-18.24,-57.35
26.32800000000213,-18.04,-56.34
26.332000000002132,-17.86,-55.63
26.336000000002134,-18.24,-56.43
26.340000000002135,-18.15,-55.92
26.344000000002136,-18.21,-56.57
26.348000000002138,-18.45,-57.57
26.35200000000214,-18.39,-57.45
26.35600000000214,-18.5,-58.26
26.36000000000214,-18.56,-58.45
26.364000000002143,-18.68,-59.33
26.368000000002144,-18.73,-59.83
26.372000000002146,-18.74,-59.57
26.376000000002147,-18.71,-60.45
26.38000000000215,-18.74,-60.97
26.38400000000215,-18.57,-61.24
26.38800000000215,-18.44,-61.59
26.392000000002152,-18.51,-61.15
26.396000000002154,-18.36,-61.15
26.400000000002155,-18.4,-61.64
26.404000000002156,-18.25,-61.88
26.408000000002158,-17.97,-61.92
26.41200000000216,-17.65,-61.47
26.41600000000216,-17.49,-60.95
26.42000000000216,-17.37,-61.18
26.424000000002163,-17.27,-61.4
26.428000000002164,-16.85,-60.83
26.432000000002166,-16.77,-61.11
26.436000000002167,-16.5,-60.07
26.44000000000217,-16.18,-60.88
26.44400000000217,-16.09,-61.59
26.44800000000217,-15.67,-61.18
26.452000000002172,-15.38,-60.52
26.456000000002174,-14.82,-59.27
26.460000000002175,-14.77,-59.89
26.464000000002176,-14.44,-60.91
26.468000000002178,-14.25,-60.81
26.47200000000218,-14.36,-61.21
26.47600000000218,-14.31,-62.05
26.480000000002182,-14.31,-62.67
26.484000000002183,-14.27,-63.97
26.488000000002184,-14.23,-64.32
26.492000000002186,-13.83,-63.54
26.496000000002187,-13.63,-62.71
26.50000000000219,-13.55,-63.37
26.50400000000219,-13.38,-63.1
26.50800000000219,-13.21,-62.84
26.512000000002192,-12.92,-63.08
26.516000000002194,-12.95,-62.93
26.520000000002195,-13.14,-63.81
26.524000000002196,-13.21,-64.41
26.528000000002198,-12.85,-63.68
26.5320000000022,-12.43,-63.54
26.5360000000022,-12.21,-63.42
26.540000000002202,-12.02,-62.76
26.544000000002203,-11.9,-62.46
26.548000000002205,-11.98,-63.01
26.552000000002206,-11.85,-62.56
26.556000000002207,-11.69,-62.29
26.56000000000221,-11.42,-61.94
26.56400000000221,-11.4,-61.99
26.56800000000221,-11.21,-61.32
26.572000000002213,-11.38,-61.01
26.576000000002214,-11.4,-60.57
26.580000000002215,-11.37,-60.58
26.584000000002217,-11.25,-60.2
26.588000000002218,-11.38,-60.49
26.59200000000222,-11.39,-60.88
26.59600000000222,-11.5,-61.22
26.600000000002222,-11.42,-61.25
26.604000000002223,-11.31,-62.3
26.608000000002225,-11.46,-62.8
26.612000000002226,-11.38,-62.48
26.616000000002227,-11.21,-62.98
26.62000000000223,-11.08,-61.6
26.62400000000223,-11.2,-61.18
26.62800000000223,-11.2,-61.81
26.632000000002233,-11.31,-62.79
26.636000000002234,-11.46,-63.42
26.640000000002235,-11.58,-64.1
26.644000000002237,-11.61,-64.61
26.648000000002238,-11.78,-66.21
26.65200000000224,-11.69,-66.47
26.65600000000224,-11.52,-66.51
26.660000000002242,-11.16,-65.79
26.664000000002243,-11.17,-66.15
26.668000000002245,-11.14,-66.76
26.672000000002246,-11.2,-67.32
26.676000000002247,-11.02,-67.12
26.68000000000225,-10.78,-66.38
26.68400000000225,-10.89,-66.79
26.68800000000225,-10.74,-68.19
26.692000000002253,-10.64,-68.64
26.696000000002254,-10.51,-68.24
26.700000000002255,-10.28,-67.32
26.704000000002257,-10.09,-67.35
26.708000000002258,-9.97,-67.73
26.71200000000226,-9.8,-67.99
26.71600000000226,-9.59,-67.94
26.720000000002262,-9.28,-67.89
26.724000000002263,-8.96,-67.68
26.728000000002265,-6.78,-79.16
26.732000000002266,-6.9,-79.08
26.736000000002267,-7.0,-78.95
26.74000000000227,-7.16,-78.91
26.74400000000227,-7.23,-78.78
26.74800000000227,-7.26,-78.77
26.752000000002273,-7.37,-78.2
26.756000000002274,-7.47,-78.15
26.760000000002275,-7.58,-77.97
26.764000000002277,-7.64,-77.89
26.768000000002278,-7.75,-78.07
26.77200000000228,-7.79,-78.14
26.77600000000228,-7.82,-77.4
26.780000000002282,-7.86,-76.99
26.784000000002283,-7.86,-76.77
26.788000000002285,-7.88,-77.0
26.792000000002286,-7.94,-77.35
26.796000000002287,-8.0,-77.53
26.80000000000229,-8.02,-77.79
26.80400000000229,-8.09,-77.63
26.80800000000229,-8.07,-77.01
26.812000000002293,-8.05,-76.79
26.816000000002294,-7.99,-76.19
26.820000000002295,-7.92,-76.4
26.824000000002297,-7.85,-76.69
26.828000000002298,-7.75,-76.78
26.8320000000023,-7.54,-77.37
26.8360000000023,-7.46,-78.14
26.840000000002302,-7.38,-78.72
26.844000000002303,-7.3,-78.89
26.848000000002305,-7.2,-78.62
26.852000000002306,-7.19,-78.34
26.856000000002307,-7.15,-78.32
26.86000000000231,-7.22,-78.17
26.86400000000231,-7.33,-78.33
26.86800000000231,-7.4,-78.53
26.872000000002313,-7.51,-78.31
26.876000000002314,-7.56,-78.54
26.880000000002315,-7.75,-78.79
26.884000000002317,-7.83,-78.71
26.888000000002318,-8.02,-78.66
26.89200000000232,-8.18,-78.75
26.89600000000232,-8.38,-78.87
26.900000000002322,-8.51,-78.85
26.904000000002323,-8.66,-79.02
26.908000000002325,-8.95,-78.75
26.912000000002326,-9.09,-78.62
26.916000000002327,-9.29,-78.17
26.92000000000233,-9.38,-78.13
26.92400000000233,-9.53,-78.02
26.92800000000233,-9.56,-77.37
26.932000000002333,-9.58,-77.12
26.936000000002334,-9.7,-77.1
26.940000000002335,-9.8,-77.17
26.944000000002337,-9.87,-76.88
26.948000000002338,-9.92,-76.81
26.95200000000234,-9.95,-76.7
26.95600000000234,-9.95,-76.04
26.960000000002342,-9.94,-75.45
26.964000000002343,-10.1,-75.23
26.968000000002345,-10.21,-75.23
26.972000000002346,-10.25,-74.86
26.976000000002347,-10.31,-74.87
26.98000000000235,-10.31,-74.46
26.98400000000235,-10.29,-74.35
26.98800000000235,-10.38,-74.71
26.992000000002353,-10.43,-75.19
26.996000000002354,-10.47,-75.5
27.000000000002355,-10.55,-75.92
27.004000000002357,-10.51,-76.09
27.008000000002358,-10.5,-76.18
27.01200000000236,-10.49,-76.31
27.01600000000236,-10.45,-76.38
27.020000000002362,-10.4,-76.18
27.024000000002363,-10.37,-75.77
27.028000000002365,-10.31,-75.55
27.032000000002366,-10.19,-75.56
27.036000000002367,-10.05,-75.87
27.04000000000237,-9.98,-75.96
27.04400000000237,-9.79,-76.11
27.04800000000237,-9.61,-76.11
27.052000000002373,-9.44,-76.04
27.056000000002374,-9.26,-76.49
27.060000000002375,-9.12,-76.49
27.064000000002377,-8.96,-76.37
27.068000000002378,-8.84,-75.99
27.07200000000238,-8.68,-75.79
27.07600000000238,-8.57,-76.36
27.080000000002382,-8.47,-76.85
27.084000000002384,-8.34,-77.35
27.088000000002385,-8.29,-77.78
27.092000000002386,-8.15,-77.9
27.096000000002388,-8.09,-78.07
27.10000000000239,-7.99,-78.34
27.10400000000239,-7.96,-78.41
27.10800000000239,-7.85,-78.67
27.112000000002393,-7.72,-78.38
27.116000000002394,-7.62,-78.12
27.120000000002396,-7.46,-77.71
27.124000000002397,-7.42,-77.91
27.128000000002398,-7.38,-78.3
27.1320000000024,-7.36,-78.3
27.1360000000024,-7.3,-78.42
27.140000000002402,-7.28,-78.47
27.144000000002404,-7.25,-78.28
27.148000000002405,-7.22,-78.02
27.152000000002406,-7.22,-77.99
27.156000000002408,-7.14,-77.54
27.16000000000241,-7.09,-77.61
27.16400000000241,-7.07,-77.39
27.16800000000241,-7.05,-76.82
27.172000000002413,-7.03,-77.17
27.176000000002414,-7.02,-77.85
27.180000000002416,-6.99,-78.13
27.184000000002417,-7.02,-78.16
27.18800000000242,-6.98,-78.32
27.19200000000242,-6.89,-78.59
27.19600000000242,-6.83,-78.4
27.200000000002422,-6.75,-78.15
27.204000000002424,-6.75,-78.23
27.208000000002425,-6.76,-78.05
27.212000000002426,-6.68,-77.83
27.216000000002428,-6.6,-78.29
27.22000000000243,-6.57,-78.21
27.22400000000243,-6.57,-78.64
27.22800000000243,-6.52,-78.48
27.232000000002433,-6.52,-78.52
27.236000000002434,-6.51,-78.55
27.240000000002436,-6.51,-78.78
27.244000000002437,-6.56,-78.8
27.24800000000244,-6.57,-78.88
27.25200000000244,-6.59,-78.62
27.25600000000244,-6.61,-78.47
27.260000000002442,-6.65,-78.44
27.264000000002444,-6.72,-78.78
27.268000000002445,-6.77,-78.63
27.272000000002446,-6.8,-78.45
27.276000000002448,-6.87,-78.12
27.28000000000245,-6.91,-78.39
27.28400000000245,-7.01,-78.6
27.28800000000245,-7.09,-78.68
27.292000000002453,-7.19,-78.79
27.296000000002454,-7.24,-79.07
27.300000000002456,-7.25,-79.09
27.304000000002457,-7.26,-79.4
27.30800000000246,-7.29,-79.23
27.31200000000246,-7.36,-78.87
27.31600000000246,-7.3,-78.77
27.320000000002462,-7.18,-79.29
27.324000000002464,-7.24,-79.8
27.328000000002465,-7.28,-80.15
27.332000000002466,-7.36,-80.26
27.336000000002468,-7.41,-79.75
27.34000000000247,-7.51,-78.95
27.34400000000247,-7.58,-79.16
27.34800000000247,-7.65,-79.33
27.352000000002473,-7.7,-79.09
27.356000000002474,-7.72,-78.72
27.360000000002476,-7.9,-78.65
27.364000000002477,-8.06,-78.85
27.36800000000248,-8.19,-78.9
27.37200000000248,-8.25,-78.47
27.37600000000248,-8.35,-78.27
27.380000000002482,-8.38,-78.16
27.384000000002484,-8.44,-78.04
27.388000000002485,-8.49,-77.98
27.392000000002486,-8.56,-77.9
27.396000000002488,-8.4,-77.85
27.40000000000249,-8.42,-77.66
27.40400000000249,-9.03,-77.27
27.40800000000249,-9.1,-77.44
27.412000000002493,-9.12,-77.4
27.416000000002494,-9.4,-76.79
27.420000000002496,-9.4,-77.02
27.424000000002497,-9.41,-76.94
27.4280000000025,-9.24,-76.99
27.4320000000025,-9.24,-76.61
27.4360000000025,-9.17,-76.63
27.440000000002502,-8.84,-76.43
27.444000000002504,-8.48,-76.27
27.448000000002505,-8.29,-76.87
27.452000000002506,-7.94,-77.13
27.456000000002508,-7.75,-77.23
27.46000000000251,-7.33,-77.84
27.46400000000251,-7.1,-78.18
27.46800000000251,-6.81,-78.62
27.472000000002513,-6.64,-78.5
27.476000000002514,-6.5,-78.7
27.480000000002516,-6.24,-78.49
27.484000000002517,-6.13,-78.29
27.48800000000252,-6.1,-77.65
27.49200000000252,-6.16,-77.42
27.49600000000252,-6.17,-77.21
27.500000000002522,-6.29,-77.39
27.504000000002524,-6.49,-76.9
27.508000000002525,-6.54,-76.94
27.512000000002526,-6.66,-77.16
27.516000000002528,-7.09,-77.31
27.52000000000253,-7.17,-77.24
27.52400000000253,-7.24,-77.09
27.528000000002532,-7.33,-77.13
27.532000000002533,-7.62,-77.06
27.536000000002534,-7.88,-76.95
27.540000000002536,-8.0,-77.03
27.544000000002537,-8.09,-76.46
27.54800000000254,-8.21,-76.07
27.55200000000254,-8.29,-76.1
27.55600000000254,-8.37,-75.94
27.560000000002542,-8.56,-75.83
27.564000000002544,-8.72,-75.81
27.568000000002545,-8.9,-75.51
27.572000000002546,-9.07,-75.08
27.576000000002548,-9.12,-75.1
27.58000000000255,-9.03,-75.28
27.58400000000255,-8.98,-75.41
27.588000000002552,-8.89,-75.5
27.592000000002553,-8.88,-75.66
27.596000000002554,-8.8,-76.23
27.600000000002556,-8.74,-76.82
27.604000000002557,-8.6,-77.3
27.60800000000256,-8.78,-77.58
27.61200000000256,-8.78,-77.53
27.61600000000256,-8.15,-78.24
27.620000000002563,-8.54,-77.89
27.624000000002564,-8.67,-77.52
27.628000000002565,-8.45,-77.62
27.632000000002567,-8.28,-77.4
27.636000000002568,-8.15,-77.48
27.64000000000257,-8.06,-77.79
27.64400000000257,-7.86,-77.97
27.648000000002572,-7.82,-77.74
27.652000000002573,-7.9,-77.67
27.656000000002575,-7.97,-77.76
27.660000000002576,-8.0,-77.49
27.664000000002577,-8.07,-77.56
27.66800000000258,-8.07,-77.45
27.67200000000258,-7.96,-77.74
27.67600000000258,-7.96,-77.69
27.680000000002583,-8.11,-77.2
27.684000000002584,-8.08,-77.25
27.688000000002585,-8.13,-76.58
27.692000000002587,-8.17,-76.67
27.696000000002588,-8.2,-76.81
27.70000000000259,-8.27,-76.77
27.70400000000259,-8.3,-77.17
27.708000000002592,-8.37,-76.74
27.712000000002593,-8.4,-76.44
27.716000000002595,-8.38,-76.56
27.720000000002596,-8.45,-76.31
27.724000000002597,-8.5,-76.42
27.7280000000026,-8.5,-76.1
27.7320000000026,-8.48,-76.17
27.7360000000026,-8.46,-76.06
27.740000000002603,-8.43,-76.29
27.744000000002604,-8.41,-75.84
27.748000000002605,-8.44,-75.99
27.752000000002607,-8.42,-76.03
27.756000000002608,-8.41,-76.71
27.76000000000261,-8.45,-76.85
27.76400000000261,-8.51,-76.9
27.768000000002612,-8.52,-76.84
27.772000000002613,-8.61,-76.78
27.776000000002615,-8.64,-76.84
27.780000000002616,-8.7,-77.05
27.784000000002617,-8.76,-76.78
27.78800000000262,-8.8,-76.72
27.79200000000262,-8.88,-76.64
27.79600000000262,-8.89,-76.61
27.800000000002623,-8.88,-76.75
27.804000000002624,-8.9,-76.65
27.808000000002625,-8.89,-76.84
27.812000000002627,-8.84,-77.21
27.816000000002628,-8.81,-77.5
27.82000000000263,-8.83,-77.89
27.82400000000263,-8.77,-78.11
27.828000000002632,-8.72,-78.62
27.832000000002633,-8.75,-78.67
27.836000000002635,-8.74,-78.68
27.840000000002636,-8.62,-78.48
27.844000000002637,-8.53,-78.19
27.84800000000264,-8.41,-78.37
27.85200000000264,-8.35,-78.67
27.85600000000264,-8.29,-78.43
27.860000000002643,-8.27,-78.15
27.864000000002644,-8.24,-78.11
27.868000000002645,-8.21,-78.04
27.872000000002647,-8.21,-77.97
27.876000000002648,-8.22,-77.85
27.88000000000265,-8.22,-77.78
27.88400000000265,-8.26,-77.6
27.888000000002652,-8.29,-77.82
27.892000000002653,-8.3,-77.84
27.896000000002655,-8.33,-77.96
27.900000000002656,-8.35,-77.87
27.904000000002657,-8.36,-77.72
27.90800000000266,-8.4,-77.34
27.91200000000266,-8.46,-77.42
27.91600000000266,-8.48,-77.48
27.920000000002663,-8.52,-77.48
27.924000000002664,-8.51,-77.48
27.928000000002665,-8.48,-77.64
27.932000000002667,-8.41,-77.69
27.936000000002668,-8.36,-77.82
27.94000000000267,-8.27,-77.9
27.94400000000267,-8.26,-78.07
27.948000000002672,-8.18,-78.05
27.952000000002673,-8.15,-77.85
27.956000000002675,-8.1,-78.3
27.960000000002676,-8.05,-78.48
27.964000000002677,-7.93,-78.05
27.96800000000268,-7.82,-77.72
27.97200000000268,-7.84,-78.1
27.97600000000268,-7.88,-78.07
27.980000000002683,-7.88,-77.3
27.984000000002684,-7.92,-77.13
27.988000000002685,-7.97,-77.18
27.992000000002687,-7.99,-77.29
27.996000000002688,-8.03,-77.16
28.00000000000269,-8.01,-77.34
28.00400000000269,-8.16,-77.59
28.008000000002692,-8.17,-77.46
28.012000000002693,-8.16,-77.21
28.016000000002695,-8.14,-77.03
28.020000000002696,-8.15,-76.85
28.024000000002697,-8.12,-76.81
28.0280000000027,-8.07,-76.69
28.0320000000027,-8.0,-76.33
28.0360000000027,-7.94,-76.21
28.040000000002703,-7.88,-76.49
28.044000000002704,-7.82,-76.39
28.048000000002705,-7.77,-76.64
28.052000000002707,-7.76,-76.62
28.056000000002708,-7.73,-76.49
28.06000000000271,-7.65,-76.4
28.06400000000271,-7.65,-76.36
28.068000000002712,-7.66,-76.51
28.072000000002713,-7.66,-76.49
28.076000000002715,-7.71,-76.68
28.080000000002716,-7.7,-76.23
28.084000000002717,-7.66,-76.1
28.08800000000272,-7.69,-76.01
28.09200000000272,-7.73,-76.18
28.09600000000272,-7.75,-76.51
28.100000000002723,-7.73,-76.5
28.104000000002724,-7.8,-76.16
28.108000000002725,-7.79,-76.06
28.112000000002727,-7.75,-76.08
28.116000000002728,-7.67,-76.33
28.12000000000273,-7.66,-76.23
28.12400000000273,-7.65,-76.64
28.128000000002732,-7.61,-76.25
28.132000000002733,-7.63,-76.02
28.136000000002735,-7.6,-76.1
28.140000000002736,-7.53,-76.06
28.144000000002737,-7.49,-75.95
28.14800000000274,-7.5,-75.63
28.15200000000274,-7.45,-76.19
28.15600000000274,-7.42,-76.29
28.160000000002743,-7.29,-76.15
28.164000000002744,-7.18,-76.09
28.168000000002746,-7.1,-76.24
28.172000000002747,-7.15,-76.27
28.176000000002748,-7.2,-76.84
28.18000000000275,-7.26,-77.06
28.18400000000275,-7.26,-77.18
28.188000000002752,-7.37,-77.1
28.192000000002754,-7.41,-76.84
28.196000000002755,-7.39,-76.38
28.200000000002756,-7.39,-76.36
28.204000000002758,-7.36,-76.37
28.20800000000276,-7.36,-76.55
28.21200000000276,-7.37,-76.43
28.21600000000276,-7.41,-76.47
28.220000000002763,-7.47,-76.66
28.224000000002764,-7.44,-76.91
28.228000000002766,-7.46,-76.99
28.232000000002767,-7.41,-76.83
28.236000000002768,-7.42,-77.08
28.24000000000277,-7.34,-77.4
28.24400000000277,-7.31,-77.3
28.248000000002772,-7.3,-77.18
28.252000000002774,-7.29,-77.46
28.256000000002775,-7.35,-77.49
28.260000000002776,-7.25,-77.9
28.264000000002778,-7.19,-77.83
28.26800000000278,-7.21,-78.29
28.27200000000278,-7.23,-78.36
28.27600000000278,-7.27,-78.32
28.280000000002783,-7.27,-78.57
28.284000000002784,-7.27,-78.59
28.288000000002786,-7.29,-78.54
28.292000000002787,-7.3,-78.26
28.29600000000279,-7.35,-78.24
28.30000000000279,-7.34,-78.16
28.30400000000279,-7.41,-78.0
28.308000000002792,-7.48,-78.0
28.312000000002794,-7.5,-77.86
28.316000000002795,-7.53,-77.63
28.320000000002796,-7.58,-77.39
28.324000000002798,-7.69,-77.62
28.3280000000028,-7.69,-77.66
28.3320000000028,-7.69,-77.45
28.3360000000028,-7.68,-77.49
28.340000000002803,-7.74,-77.56
28.344000000002804,-7.76,-76.5
28.348000000002806,-7.79,-76.35
28.352000000002807,-7.81,-76.16
28.35600000000281,-7.78,-75.97
28.36000000000281,-7.82,-76.2
28.36400000000281,-7.83,-76.34
28.368000000002812,-7.81,-76.17
28.372000000002814,-7.8,-76.25
28.376000000002815,-7.78,-76.22
28.380000000002816,-7.77,-76.26
28.384000000002818,-7.73,-76.05
28.38800000000282,-7.67,-76.52
28.39200000000282,-7.63,-76.78
28.39600000000282,-7.54,-76.28
28.400000000002823,-7.39,-76.06
28.404000000002824,-7.38,-76.17
28.408000000002826,-7.31,-76.41
28.412000000002827,-7.24,-76.5
28.41600000000283,-7.25,-76.45
28.42000000000283,-7.21,-76.25
28.42400000000283,-7.2,-75.54
28.428000000002832,-7.17,-75.89
28.432000000002834,-7.16,-76.32
28.436000000002835,-7.18,-77.02
28.440000000002836,-7.19,-77.12
28.444000000002838,-7.19,-77.57
28.44800000000284,-7.17,-77.56
28.45200000000284,-7.18,-77.95
28.45600000000284,-7.16,-77.72
28.460000000002843,-7.21,-77.76
28.464000000002844,-7.18,-77.46
28.468000000002846,-7.18,-77.58
28.472000000002847,-7.21,-77.76
28.47600000000285,-7.21,-77.88
28.48000000000285,-7.22,-78.54
28.48400000000285,-7.23,-78.82
28.488000000002852,-7.24,-78.49
28.492000000002854,-7.23,-78.11
28.496000000002855,-7.2,-78.13
28.500000000002856,-7.09,-77.89
28.504000000002858,-7.03,-77.58
28.50800000000286,-7.03,-76.82
28.51200000000286,-7.01,-77.18
28.51600000000286,-6.99,-77.28
28.520000000002863,-6.94,-77.25
28.524000000002864,-6.98,-77.13
28.528000000002866,-7.04,-77.66
28.532000000002867,-6.99,-77.79
28.53600000000287,-7.02,-77.25
28.54000000000287,-7.08,-77.1
28.54400000000287,-7.09,-77.16
28.548000000002872,-7.11,-77.62
28.552000000002874,-7.11,-77.6
28.556000000002875,-7.01,-77.58
28.560000000002876,-6.96,-77.87
28.564000000002878,-6.93,-78.38
28.56800000000288,-6.92,-78.52
28.57200000000288,-6.86,-78.72
28.57600000000288,-6.78,-78.46
28.580000000002883,-6.74,-78.19
28.584000000002884,-6.73,-78.23
28.588000000002886,-6.77,-78.06
28.592000000002887,-6.76,-78.19
